2025-07-10 22:27:58,162 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:27:58,163 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250710
2025-07-10 22:28:49,374 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:28:49,376 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20250505 → 20250710
2025-07-10 22:58:17,853 [WARNING] fetch_kline.py:162 AKShare 拉取 600186 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:19,383 [WARNING] fetch_kline.py:162 AKShare 拉取 600186 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:19,748 [WARNING] fetch_kline.py:162 AKShare 拉取 600185 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:19,932 [WARNING] fetch_kline.py:162 AKShare 拉取 600187 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:22,737 [WARNING] fetch_kline.py:162 AKShare 拉取 600186 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:22,954 [WARNING] fetch_kline.py:162 AKShare 拉取 600187 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:24,977 [WARNING] fetch_kline.py:162 AKShare 拉取 600188 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:26,935 [WARNING] fetch_kline.py:162 AKShare 拉取 600187 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:26,978 [WARNING] fetch_kline.py:162 AKShare 拉取 600188 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:28,648 [WARNING] fetch_kline.py:162 AKShare 拉取 600189 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:30,333 [WARNING] fetch_kline.py:162 AKShare 拉取 600188 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:30,390 [WARNING] fetch_kline.py:162 AKShare 拉取 600189 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:30,982 [WARNING] fetch_kline.py:162 AKShare 拉取 600195 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:32,755 [WARNING] fetch_kline.py:162 AKShare 拉取 600195 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:33,054 [WARNING] fetch_kline.py:162 AKShare 拉取 600189 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:36,044 [WARNING] fetch_kline.py:162 AKShare 拉取 600196 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:36,108 [WARNING] fetch_kline.py:162 AKShare 拉取 600195 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:37,070 [WARNING] fetch_kline.py:162 AKShare 拉取 600197 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:37,354 [WARNING] fetch_kline.py:162 AKShare 拉取 600196 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:38,300 [WARNING] fetch_kline.py:162 AKShare 拉取 600197 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:39,945 [WARNING] fetch_kline.py:162 AKShare 拉取 600198 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:40,679 [WARNING] fetch_kline.py:162 AKShare 拉取 600196 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:41,693 [WARNING] fetch_kline.py:162 AKShare 拉取 600198 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:42,087 [WARNING] fetch_kline.py:162 AKShare 拉取 600197 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:44,764 [WARNING] fetch_kline.py:162 AKShare 拉取 600198 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:46,404 [WARNING] fetch_kline.py:162 AKShare 拉取 600199 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:46,528 [WARNING] fetch_kline.py:162 AKShare 拉取 600201 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:48,387 [WARNING] fetch_kline.py:162 AKShare 拉取 600201 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:48,414 [WARNING] fetch_kline.py:162 AKShare 拉取 600199 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:49,984 [WARNING] fetch_kline.py:162 AKShare 拉取 600203 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:51,097 [WARNING] fetch_kline.py:162 AKShare 拉取 600203 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:51,321 [WARNING] fetch_kline.py:162 AKShare 拉取 600199 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:51,413 [WARNING] fetch_kline.py:162 AKShare 拉取 600201 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:54,355 [WARNING] fetch_kline.py:162 AKShare 拉取 600203 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:56,167 [WARNING] fetch_kline.py:162 AKShare 拉取 600206 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:56,561 [WARNING] fetch_kline.py:162 AKShare 拉取 600207 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:57,578 [WARNING] fetch_kline.py:162 AKShare 拉取 600206 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:58,012 [WARNING] fetch_kline.py:162 AKShare 拉取 600207 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:58,316 [WARNING] fetch_kline.py:162 AKShare 拉取 600208 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:58:59,695 [WARNING] fetch_kline.py:162 AKShare 拉取 600206 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:00,249 [WARNING] fetch_kline.py:162 AKShare 拉取 600208 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:00,750 [WARNING] fetch_kline.py:162 AKShare 拉取 600207 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:02,998 [WARNING] fetch_kline.py:162 AKShare 拉取 600208 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:03,657 [WARNING] fetch_kline.py:162 AKShare 拉取 600210 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:05,506 [WARNING] fetch_kline.py:162 AKShare 拉取 600210 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:06,200 [WARNING] fetch_kline.py:162 AKShare 拉取 600211 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:06,683 [WARNING] fetch_kline.py:162 AKShare 拉取 600212 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:08,043 [WARNING] fetch_kline.py:162 AKShare 拉取 600211 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:08,233 [WARNING] fetch_kline.py:162 AKShare 拉取 600212 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:08,828 [WARNING] fetch_kline.py:162 AKShare 拉取 600210 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:10,490 [WARNING] fetch_kline.py:162 AKShare 拉取 600212 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:11,383 [WARNING] fetch_kline.py:162 AKShare 拉取 600211 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:14,905 [WARNING] fetch_kline.py:162 AKShare 拉取 600216 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:15,739 [WARNING] fetch_kline.py:162 AKShare 拉取 600217 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:15,930 [WARNING] fetch_kline.py:162 AKShare 拉取 600219 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:16,437 [WARNING] fetch_kline.py:162 AKShare 拉取 600216 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:17,827 [WARNING] fetch_kline.py:162 AKShare 拉取 600219 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:17,956 [WARNING] fetch_kline.py:162 AKShare 拉取 600217 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:19,545 [WARNING] fetch_kline.py:162 AKShare 拉取 600216 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:20,149 [WARNING] fetch_kline.py:162 AKShare 拉取 600217 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:20,645 [WARNING] fetch_kline.py:162 AKShare 拉取 600219 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:23,064 [WARNING] fetch_kline.py:162 AKShare 拉取 600221 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:24,440 [WARNING] fetch_kline.py:162 AKShare 拉取 600223 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:24,885 [WARNING] fetch_kline.py:162 AKShare 拉取 600221 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:26,402 [WARNING] fetch_kline.py:162 AKShare 拉取 600223 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:26,499 [WARNING] fetch_kline.py:162 AKShare 拉取 600226 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:27,947 [WARNING] fetch_kline.py:162 AKShare 拉取 600226 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:28,101 [WARNING] fetch_kline.py:162 AKShare 拉取 600221 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:28,925 [WARNING] fetch_kline.py:162 AKShare 拉取 600223 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:31,499 [WARNING] fetch_kline.py:162 AKShare 拉取 600226 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:32,707 [WARNING] fetch_kline.py:162 AKShare 拉取 600231 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:34,578 [WARNING] fetch_kline.py:162 AKShare 拉取 600233 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:34,698 [WARNING] fetch_kline.py:162 AKShare 拉取 600231 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:35,515 [WARNING] fetch_kline.py:162 AKShare 拉取 600236 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:36,449 [WARNING] fetch_kline.py:162 AKShare 拉取 600233 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:37,631 [WARNING] fetch_kline.py:162 AKShare 拉取 600236 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:38,345 [WARNING] fetch_kline.py:162 AKShare 拉取 600231 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:40,339 [WARNING] fetch_kline.py:162 AKShare 拉取 600236 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:40,635 [WARNING] fetch_kline.py:162 AKShare 拉取 600233 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:43,536 [WARNING] fetch_kline.py:162 AKShare 拉取 600246 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:45,000 [WARNING] fetch_kline.py:162 AKShare 拉取 600248 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:45,739 [WARNING] fetch_kline.py:162 AKShare 拉取 600246 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:46,137 [WARNING] fetch_kline.py:162 AKShare 拉取 600251 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:46,752 [WARNING] fetch_kline.py:162 AKShare 拉取 600248 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:48,024 [WARNING] fetch_kline.py:162 AKShare 拉取 600251 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:59:48,610 [WARNING] fetch_kline.py:162 AKShare 拉取 600246 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
